id,smoking
178505,0.6210688416086618
178506,0.007073961345577889
178507,0.024869295386114085
178508,0.5536394601916456
178509,0.7653020006737868
178510,0.002315721023944873
178511,0.360922222855344
178512,0.24323754355782934
178513,0.6676704782103928
178514,0.017526600633317766
178515,0.5555153628784022
178516,0.07260856412652371
178517,0.8606902068332144
178518,0.4980892756023819
178519,0.8097148355110807
178520,0.08918939272666807
178521,0.11108752140296978
178522,0.8762722757135045
178523,0.02533740798715883
178524,0.008944521269226263
178525,0.7365968372742175
178526,0.6861325849207868
178527,0.8268468782316336
178528,0.8871427300693414
178529,0.012105142474093996
178530,0.2750368648766371
178531,0.45709590029185637
178532,0.5875352233845874
178533,0.8079989316556093
178534,0.6601517410674652
178535,0.44231416325056366
178536,0.5406882277990555
178537,0.7553486484221195
178538,0.5501134322087067
178539,0.62717271145716
178540,0.014220990726483747
178541,0.522538822176155
178542,0.42336779969553723
178543,0.3721109002751262
178544,0.05470764660771731
178545,0.8644553054973568
178546,0.8901899150000725
178547,0.06210638877092842
178548,0.7793938941266366
178549,0.7165168504601336
178550,0.692868917480607
178551,0.4297444694120115
178552,0.559309657689419
178553,0.7541286362558806
178554,0.8407161241684346
178555,0.9018790674883542
178556,0.4548965386971826
178557,0.5921780752273017
178558,0.20763340023786814
178559,0.016133653785522683
178560,0.012469022780841868
178561,0.7182335620669523
178562,0.13633634228187982
178563,0.5727114278738074
178564,0.8569841577089036
178565,0.872051574618843
178566,0.818821948715918
178567,0.9211698650390706
178568,0.6349636596847712
178569,0.5543843244382186
178570,0.882920641613805
178571,0.7320894262138857
178572,0.4889966097897237
178573,0.8880347163988084
178574,0.40479509104477723
178575,0.037041610110520914
178576,0.0046618846941597
178577,0.6985481774845178
178578,0.08467319459176223
178579,0.39661090543631855
178580,0.8669876835135405
178581,0.6509821406551486
178582,0.35454459464821536
178583,0.32505521084235606
178584,0.10038159133351618
178585,0.6477088029066657
178586,0.01230173553464726
178587,0.37101567080455666
178588,0.5182881956055984
178589,0.8908252056313548
178590,0.05444463901773458
178591,0.03618518815937676
178592,0.786653180194229
178593,0.7273590568393583
178594,0.7385869883278832
178595,0.018076789938460108
178596,0.031096461782038655
178597,0.462831293578308
178598,0.8663781162769094
178599,0.5420484143186106
178600,0.04085987422529306
178601,0.3992369780178246
178602,0.7618522095891557
178603,0.009823804893621946
178604,0.924162280520555
178605,0.5872902572685146
178606,0.5085823003659126
178607,0.4429745269204893
178608,0.38766400200143475
178609,0.03474702225715657
178610,0.9266253687726212
178611,0.7740277799276064
178612,0.5830637396664348
178613,0.5970469679173073
178614,0.5778618547604611
178615,0.5531672400910005
178616,0.022837445727984882
178617,0.007464316572442528
178618,0.8442093242212133
178619,0.6130655765108026
178620,0.48470966222672174
178621,0.01295859326664111
178622,0.017478684820657547
178623,0.22677580903416902
178624,0.024053286694168497
178625,0.4426811597386053
178626,0.5776177752947346
178627,0.845071680983645
178628,0.09066845774478807
178629,0.6735771635538533
178630,0.7865702960722589
178631,0.8382023902233986
178632,0.09098628933199232
178633,0.8537012082623016
178634,0.020393614243725003
178635,0.8063665909686202
178636,0.7442205601734492
178637,0.7384228768290663
178638,0.008043180459418875
178639,0.8133260198615373
178640,0.03894882161480787
178641,0.020807478584754215
178642,0.029855833244750746
178643,0.009398951054551834
178644,0.8718793846474151
178645,0.40850912274933315
178646,0.007866778896144528
178647,0.08304092151133387
178648,0.2488836485277155
178649,0.04514213674594176
178650,0.047099202614771886
178651,0.6784552314531125
178652,0.38674625785023975
178653,0.05184664052820994
178654,0.1127637938314611
178655,0.811691686654694
178656,0.022177627585877754
178657,0.7585910412451965
178658,0.015729051294230276
178659,0.8196091363806661
178660,0.023322587391174838
178661,0.11817732522078991
178662,0.7074333841832867
178663,0.8418354515530542
178664,0.03344296701338637
178665,0.636520701445669
178666,0.9335213177788242
178667,0.5408166851695928
178668,0.7365552147923075
178669,0.6391934793298085
178670,0.8240004950485151
178671,0.011444577434254342
178672,0.47325747042848487
178673,0.014335699310462998
178674,0.8355766869883974
178675,0.03171179540823925
178676,0.43654345819028384
178677,0.7469390631239881
178678,0.01046998029423219
178679,0.7353812272757989
178680,0.7980251686019925
178681,0.8764045454301541
178682,0.3231400020658328
178683,0.5967963866530361
178684,0.20161129528621016
178685,0.5214813176333685
178686,0.035689367751479864
178687,0.45534580864134394
178688,0.0204904500757117
178689,0.7643134219515016
178690,0.8602921435667842
178691,0.048208822914111105
178692,0.428762995417292
178693,0.4933463105480219
178694,0.012630187780401396
178695,0.5046822106514931
178696,0.5707098477867587
178697,0.47333065216300185
178698,0.7970648135394253
178699,0.7857082087921995
178700,0.8278627459249754
178701,0.4937767899374833
178702,0.6888760570513005
178703,0.8437466920158774
178704,0.6246495968186375
178705,0.7856775570863137
178706,0.02034251609283555
178707,0.021262460472387393
178708,0.7319288712102784
178709,0.6104251256394015
178710,0.7476133239796413
178711,0.1323056348231301
178712,0.8705179341581066
178713,0.01757156659032779
178714,0.024732534244792645
178715,0.9316997222486725
178716,0.8074313566482552
178717,0.044856549732005584
178718,0.5653649847422416
178719,0.01043235227835505
178720,0.8091415957273306
178721,0.06761671380239401
178722,0.4572182096117997
178723,0.6178367224558369
178724,0.5840487784163843
178725,0.15838928986713183
178726,0.13465214807367443
178727,0.7679961324096322
178728,0.821174269986202
178729,0.12813410641329717
178730,0.776860552154023
178731,0.9342353976964128
178732,0.8171779365700784
178733,0.6617836684814298
178734,0.9034503802550624
178735,0.023543764516583895
178736,0.6373154829883708
178737,0.46703317260670096
178738,0.20973342802290207
178739,0.8212890266284262
178740,0.8392735508119888
178741,0.9059295843405315
178742,0.8998867072005322
178743,0.48091328316080934
178744,0.06515249895426622
178745,0.009055285080937977
178746,0.06977225099044958
178747,0.042170601326707344
178748,0.8215434557481736
178749,0.7879163478156551
178750,0.012547256550176846
178751,0.6084499604449571
178752,0.7048187304484569
178753,0.4477387335350506
178754,0.7275490807844235
178755,0.6361703827127544
178756,0.013881909323653218
178757,0.6789557925597995
178758,0.9365068824260462
178759,0.8031428821953653
178760,0.027340988907592803
178761,0.00592309443104536
178762,0.7468625500517365
178763,0.5175599646546766
178764,0.1577955391760761
178765,0.33788133487548233
178766,0.028476958297620432
178767,0.02663019421680261
178768,0.697873165534703
178769,0.7583424413361675
178770,0.012052770610349999
178771,0.6675874269713019
178772,0.704213861062984
178773,0.037662498107025155
178774,0.00894125379649892
178775,0.5979581501197995
178776,0.6944789736725638
178777,0.7366722975892072
178778,0.6731597414458204
178779,0.31004606593351647
178780,0.7439144408240911
178781,0.016325983175620964
178782,0.6223259815615325
178783,0.07334876507120451
178784,0.13183504681069885
178785,0.01843273282350193
178786,0.011294848118930854
178787,0.5738031616677423
178788,0.43509545897139384
178789,0.22205259064081956
178790,0.2771448809533708
178791,0.046641398589098215
178792,0.33512861462564586
178793,0.3928165710314086
178794,0.4277551020656696
178795,0.11921330531294036
178796,0.680514627466869
178797,0.0757188075330049
178798,0.16925910322313703
178799,0.7754151590203704
178800,0.7773327030422212
178801,0.046954907589243845
178802,0.01111792419682326
178803,0.19117968148233797
178804,0.03277608787684691
178805,0.7832513073102398
178806,0.0880508908083649
178807,0.8644222058725487
178808,0.7415704652161209
178809,0.039242373663539325
178810,0.2972946367914135
178811,0.7991891770230001
178812,0.5257314727445789
178813,0.7931569185189581
178814,0.09140157733085662
178815,0.907127621773307
178816,0.011026037112309234
178817,0.8796006552883597
178818,0.008976204249222153
178819,0.01869408678716624
178820,0.1371395932024254
178821,0.9154918454076111
178822,0.8084932728616802
178823,0.7474747724888209
178824,0.46274908884155214
178825,0.3852744999781008
178826,0.6923610659480154
178827,0.052510261369324754
178828,0.4960555545256421
178829,0.7545918742275316
178830,0.8333836862086771
178831,0.575801806057484
178832,0.02446908913627538
178833,0.7619355993715028
178834,0.028475802365103657
178835,0.18040510756579434
178836,0.06478360314010241
178837,0.032611091626641844
178838,0.07573254794011172
178839,0.7144005225669137
178840,0.40924652860792116
178841,0.20450161195248967
178842,0.02538233334598715
178843,0.42545131341809284
178844,0.6074998873085729
178845,0.048407608166317784
178846,0.5049606459060165
178847,0.7977658452426607
178848,0.008301845162511576
178849,0.8985450107428644
178850,0.5696456163410155
178851,0.03492238273139747
178852,0.018264321806749154
178853,0.39268531923840516
178854,0.22497452877928228
178855,0.7346003272808008
178856,0.006742261815081061
178857,0.34088848885950257
178858,0.5027197908589627
178859,0.07268127322795372
178860,0.6829200585998009
178861,0.8284096905102638
178862,0.050256467071360604
178863,0.014760076669126153
178864,0.49747736808090365
178865,0.875834270144232
178866,0.7393425300224049
178867,0.8494649306405548
178868,0.01308860550851908
178869,0.04010581398481246
178870,0.24868852463632704
178871,0.7740824241269711
178872,0.008152375592775147
178873,0.4610795282038728
178874,0.5651929115761128
178875,0.5596779540667457
178876,0.8312429673461185
178877,0.4874345024686092
178878,0.7863081366402918
178879,0.563924884598994
178880,0.10317775324740815
178881,0.6385910762391035
178882,0.39853849718491813
178883,0.8156262608069959
178884,0.7931426632525932
178885,0.9097973574878317
178886,0.6780070430626178
178887,0.7064818803565558
178888,0.8433783329832397
178889,0.7933090698390333
178890,0.7724552300315993
178891,0.02700862108274651
178892,0.13216601881159426
178893,0.7133029333193166
178894,0.7704749707859382
178895,0.05951910502565493
178896,0.02082228357416771
178897,0.38101847114056575
178898,0.5801407024981918
178899,0.5312977258264521
178900,0.907002970065235
178901,0.8182889392526607
178902,0.04403883817936971
178903,0.08941678126559435
178904,0.36903056189899053
178905,0.6159409727720646
178906,0.44923377311952195
178907,0.7384463677206957
178908,0.8431070924830829
178909,0.783480268692565
178910,0.6412921339977333
178911,0.9089509792126405
178912,0.5737298997275782
178913,0.8474954860289964
178914,0.07435996400149517
178915,0.5787255342765217
178916,0.9349944693170463
178917,0.8387043456669311
178918,0.018651262199305844
178919,0.7785428076759462
178920,0.7560291975741256
178921,0.715000274361466
178922,0.6603522109906829
178923,0.7340515995467446
178924,0.9274324002425893
178925,0.014761985540572243
178926,0.37595864293654535
178927,0.478754138129327
178928,0.8378781662067268
178929,0.6852597034565462
178930,0.7705451661572068
178931,0.6804855716080194
178932,0.8257786363168771
178933,0.9109274064743276
178934,0.6964210652186451
178935,0.14354273639612045
178936,0.8040037865895132
178937,0.7763731958038419
178938,0.5606374390731456
178939,0.5088378380341778
178940,0.027164906290910524
178941,0.05189172355992455
178942,0.7478848219567176
178943,0.8778961437941722
178944,0.8184970576695092
178945,0.6382790113988817
178946,0.4349680996997324
178947,0.9390021777246941
178948,0.18351427347339008
178949,0.04097440330917999
178950,0.026116249430688073
178951,0.4267429222655778
178952,0.8446334427443511
178953,0.025654430408886954
178954,0.6901418626383137
178955,0.9379540899805595
178956,0.01728246973752685
178957,0.4321521698157305
178958,0.11424633538466451
178959,0.31443806142203334
178960,0.726523537643065
178961,0.5539910972241411
178962,0.13910633092188474
178963,0.7667516524565688
178964,0.3473592876496315
178965,0.3509437791181081
178966,0.02739354275880961
178967,0.010944397956065732
178968,0.07844432333751349
178969,0.6729136094938747
178970,0.664448326040403
178971,0.7505672770275646
178972,0.4467153195208873
178973,0.629016201139964
178974,0.1383292673949401
178975,0.013056169050132713
178976,0.8658107385500696
178977,0.017437850162349385
178978,0.6589700874611775
178979,0.339583965513161
178980,0.6841789662112414
178981,0.7202610910267044
178982,0.5709055603565479
178983,0.6113661528143605
178984,0.8439752803196202
178985,0.011593696289432017
178986,0.01631491526541527
178987,0.7320878173199288
178988,0.9497183524071725
178989,0.9218036857531523
178990,0.9272339361847833
178991,0.6177925414158633
178992,0.19100717782687698
178993,0.028995308362245686
178994,0.9025096912227886
178995,0.8655135628437094
178996,0.796036787020244
178997,0.5136022127042673
178998,0.6584742087634383
178999,0.7407821935018554
179000,0.731504660601292
179001,0.9044697003090271
179002,0.5485706788011766
179003,0.8537448946190683
179004,0.06929101115719438
179005,0.18206555740900504
179006,0.4137360823214179
179007,0.5738526668079121
179008,0.6709909016500393
179009,0.6575181166135294
179010,0.7728263043147581
179011,0.884192203020511
179012,0.7752144275210386
179013,0.44368695707293415
179014,0.7355751228379434
179015,0.583719934830835
179016,0.8547511442656853
179017,0.7401985358153774
179018,0.581426917745972
179019,0.7091242524151663
179020,0.31656006486757504
179021,0.2117081355233944
179022,0.3846998809388708
179023,0.010546838582476509
179024,0.015025009958560967
179025,0.09500495814860212
179026,0.17129011931744675
179027,0.6916287021186432
179028,0.057901431105497246
179029,0.058372313548453625
179030,0.016531428961475615
179031,0.6538112744125248
179032,0.5643410720743596
179033,0.9303657916563381
179034,0.07991632508416442
